-0.241901,-0.200425,0.182641,0.007437,-0.038694,-0.081669,0.082862,0.006234,-0.275363,0.243042,-0.374502,0.169198,0.204944,-0.542109,0.440244,-0.017451,-0.138923,-0.587259,-0.682041,-0.033358,-0.002258,-0.770296,0.357536,-0.634362,-0.445775,0.104568,0.007212,0.046417,-0.141608,-0.183655,-0.254389,-0.188056,-0.219565,0.405829,0.209082,0.017236,-0.085005,-0.181746,0.237208,0.239317,-0.015095,-0.041533,0.083736,-0.033981,-0.246790,-0.434114,-2.744870,-3.315904,0.838474,0.648686,-0.050255,0.055941,0.757332,0.022149,-0.144053,-0.002971,-0.209645,-0.084448,0.159595
-0.248244,-0.204883,0.183687,0.007509,-0.038230,-0.083085,0.081026,0.003690,-0.277243,0.240846,-0.370444,0.171288,0.205116,-0.542959,0.438426,-0.015079,-0.136530,-0.587410,-0.682456,-0.032521,-0.002598,-0.772764,0.353195,-0.634363,-0.445777,0.104567,0.007212,0.046417,-0.141609,-0.183656,-0.254389,-0.188054,-0.219566,0.405830,0.209082,0.017235,-0.085005,-0.181744,0.237209,0.239319,-0.015095,-0.041535,0.083737,-0.033981,-0.246793,-0.434113,-2.744649,-3.317344,0.838444,0.648052,-0.051300,0.056420,0.757769,0.022149,-0.144041,-0.002974,-0.209642,-0.084454,0.159598
-0.254588,-0.209341,0.184733,0.007581,-0.037766,-0.084502,0.079189,0.001147,-0.279124,0.238650,-0.366386,0.173379,0.205289,-0.543809,0.436609,-0.012707,-0.134137,-0.587561,-0.682872,-0.031683,-0.002938,-0.775232,0.348853,-0.319391,-0.182483,0.078505,-0.004931,0.008335,-0.061075,-0.040791,-0.185055,-0.140816,-0.076953,0.058128,0.170542,0.047312,-0.016466,-0.127302,0.069216,0.040385,-0.053737,-0.104755,0.009924,-0.027277,-0.099444,-0.352556,-2.744427,-3.318784,0.838415,0.647417,-0.052344,0.056900,0.758205,0.024068,-0.051284,-0.004083,-0.092644,-0.013745,0.143004
-0.254632,-0.208533,0.185257,0.007410,-0.038063,-0.084307,0.080210,-0.000011,-0.280060,0.239307,-0.369282,0.174699,0.206063,-0.543288,0.435880,-0.013694,-0.135722,-0.588484,-0.684552,-0.032322,-0.003144,-0.774753,0.346143,0.153069,0.212460,0.039411,-0.023146,-0.048789,0.059726,0.173509,-0.081054,-0.069961,0.136966,-0.463429,0.112733,0.092428,0.086352,-0.045642,-0.182774,-0.258016,-0.111705,-0.199589,-0.100795,-0.017221,0.121576,-0.230221,-2.744167,-3.318370,0.838363,0.646928,-0.052085,0.056960,0.758635,0.026965,0.087857,-0.005740,0.082725,0.092506,0.118050
-0.251527,-0.205091,0.185521,0.007118,-0.038741,-0.083307,0.082659,-0.000475,-0.280523,0.241390,-0.375654,0.175634,0.207137,-0.542082,0.435696,-0.016362,-0.139297,-0.589795,-0.686864,-0.033699,-0.003282,-0.772800,0.344249,0.310557,0.344108,0.026380,-0.029217,-0.067831,0.099993,0.244944,-0.046386,-0.046343,0.208274,-0.637285,0.093462,0.107468,0.120625,-0.018421,-0.266772,-0.357484,-0.131029,-0.231203,-0.137701,-0.013870,0.195244,-0.189446,-2.743888,-3.317027,0.838300,0.646511,-0.051174,0.056810,0.759063,0.027943,0.134254,-0.006297,0.141156,0.127977,0.109720
-0.248421,-0.201650,0.185785,0.006826,-0.039420,-0.082307,0.085109,-0.000938,-0.280987,0.243472,-0.382027,0.176568,0.208212,-0.540875,0.435512,-0.019030,-0.142872,-0.591105,-0.689176,-0.035076,-0.003421,-0.770848,0.342354,0.115207,0.196777,0.048747,-0.025695,-0.051290,0.054165,0.165240,-0.103347,-0.080366,0.125507,-0.452751,0.158076,0.110230,0.068593,-0.009708,-0.196923,-0.266349,-0.108567,-0.194970,-0.098932,-0.015511,0.128710,-0.118531,-2.743608,-3.315685,0.838237,0.646095,-0.050263,0.056660,0.759490,0.026870,0.087392,-0.007001,0.075534,0.089687,0.133163
-0.249222,-0.201156,0.186496,0.006604,-0.039767,-0.082224,0.085964,-0.002542,-0.282130,0.243900,-0.384709,0.178795,0.209342,-0.540710,0.435502,-0.020301,-0.144624,-0.591966,-0.690763,-0.035678,-0.003593,-0.770226,0.341878,-0.470841,-0.245214,0.115850,-0.015126,-0.001667,-0.083319,-0.073873,-0.274231,-0.182447,-0.122792,0.100859,0.351921,0.118516,-0.087485,0.016434,0.012623,0.007059,-0.041190,-0.086275,0.017379,-0.020435,-0.070894,0.094217,-2.743351,-3.315279,0.838160,0.645487,-0.050081,0.056748,0.760012,0.023675,-0.053167,-0.009117,-0.121194,-0.025392,0.203574
-0.257838,-0.206555,0.188102,0.006523,-0.039453,-0.083973,0.083631,-0.006423,-0.284635,0.241017,-0.380010,0.183607,0.210582,-0.542625,0.435841,-0.018777,-0.142731,-0.591929,-0.690901,-0.034729,-0.003830,-0.772266,0.344239,-0.861539,-0.539875,0.160585,-0.008080,0.031415,-0.174975,-0.233282,-0.388153,-0.250502,-0.288325,0.469930,0.481150,0.124039,-0.191540,0.033863,0.152320,0.189332,0.003728,-0.013813,0.094919,-0.023718,-0.203970,0.236051,-2.743135,-3.316748,0.838054,0.644500,-0.051354,0.057314,0.760722,0.021541,-0.146854,-0.010523,-0.252224,-0.102276,0.250573
-0.266453,-0.211953,0.189708,0.006442,-0.039139,-0.085723,0.081298,-0.010305,-0.287140,0.238133,-0.375311,0.188418,0.211823,-0.544541,0.436179,-0.017254,-0.140838,-0.591892,-0.691039,-0.033779,-0.004067,-0.774306,0.346599,-0.861539,-0.539876,0.160584,-0.008080,0.031415,-0.174975,-0.233282,-0.388153,-0.250500,-0.288325,0.469930,0.481149,0.124037,-0.191543,0.033861,0.152320,0.189332,0.003731,-0.013816,0.094919,-0.023718,-0.203973,0.236051,-2.742920,-3.318217,0.837949,0.643510,-0.052628,0.057879,0.761430,0.021541,-0.146842,-0.010520,-0.252227,-0.102282,0.250567
-0.275069,-0.217352,0.191313,0.006362,-0.038825,-0.087473,0.078966,-0.014186,-0.289645,0.235250,-0.370612,0.193230,0.213063,-0.546456,0.436518,-0.015731,-0.138944,-0.591854,-0.691177,-0.032830,-0.004304,-0.776345,0.348960,-0.386421,-0.140044,0.095296,-0.025361,-0.024184,-0.066046,-0.015086,-0.284642,-0.191648,-0.046216,-0.033475,0.401644,0.153625,-0.065753,0.044489,-0.084787,-0.103725,-0.045463,-0.079495,-0.020225,-0.016345,0.006908,0.072654,-2.742704,-3.319685,0.837844,0.642518,-0.053901,0.058444,0.762135,0.026524,-0.007808,-0.011706,-0.082898,0.009424,0.240067
-0.274182,-0.214754,0.191613,0.005935,-0.039622,-0.087044,0.080997,-0.015997,-0.290973,0.237209,-0.375980,0.196451,0.214895,-0.545856,0.437069,-0.018950,-0.142912,-0.592801,-0.692629,-0.034184,-0.004394,-0.774167,0.348052,0.088699,0.259789,0.030008,-0.042642,-0.079784,0.042884,0.203112,-0.181131,-0.132796,0.195896,-0.536883,0.322140,0.183212,0.060034,0.055116,-0.321896,-0.396784,-0.094655,-0.145176,-0.135369,-0.008972,0.217789,-0.090741,-2.742389,-3.318373,0.837715,0.641631,-0.053228,0.058444,0.762929,0.031507,0.131214,-0.012887,0.086153,0.121534,0.229466
-0.273295,-0.212156,0.191914,0.005509,-0.040420,-0.086615,0.083028,-0.017809,-0.292301,0.239168,-0.381349,0.199673,0.216727,-0.545255,0.437620,-0.022169,-0.146880,-0.593747,-0.694081,-0.035538,-0.004484,-0.771989,0.347145,0.088702,0.259791,0.030009,-0.042642,-0.079784,0.042884,0.203111,-0.181130,-0.132795,0.195897,-0.536883,0.322139,0.183211,0.060037,0.055118,-0.321896,-0.396783,-0.094652,-0.145179,-0.135369,-0.008972,0.217786,-0.090739,-2.742074,-3.317061,0.837586,0.640743,-0.052555,0.058444,0.763722,0.031507,0.131202,-0.012887,0.086159,0.121528,0.229457
-0.272408,-0.209558,0.192214,0.005082,-0.041218,-0.086186,0.085059,-0.019620,-0.293629,0.241127,-0.386718,0.202894,0.218559,-0.544655,0.438171,-0.025388,-0.150848,-0.594694,-0.695533,-0.036891,-0.004573,-0.769812,0.346238,-0.329816,-0.044625,0.078617,-0.042587,-0.046141,-0.060097,0.033306,-0.325518,-0.206544,0.052595,-0.155617,0.492869,0.206167,-0.033709,0.063552,-0.197685,-0.224587,-0.041690,-0.070599,-0.054120,-0.012872,0.070274,0.004578,-2.741759,-3.315749,0.837457,0.639853,-0.051882,0.058444,0.764513,0.030327,0.035894,-0.016719,-0.043657,0.037873,0.283754
-0.279891,-0.213049,0.193486,0.004657,-0.041343,-0.087817,0.083694,-0.024319,-0.296432,0.240220,-0.384462,0.209530,0.220851,-0.545929,0.438891,-0.026123,-0.151372,-0.594581,-0.695493,-0.036620,-0.004741,-0.770584,0.347237,-0.957607,-0.501256,0.151531,-0.042504,0.004324,-0.214570,-0.221405,-0.542106,-0.317170,-0.162359,0.416292,0.748973,0.240602,-0.174332,0.076200,-0.011368,0.033709,0.037757,0.041276,0.067755,-0.018722,-0.150996,0.147557,-2.741467,-3.316343,0.837252,0.638528,-0.052712,0.058871,0.765531,0.028551,-0.107074,-0.022462,-0.238077,-0.088030,0.365306
-0.291560,-0.219584,0.195244,0.004232,-0.041132,-0.090478,0.080631,-0.030462,-0.299973,0.237880,-0.378392,0.217873,0.223371,-0.548141,0.439695,-0.025615,-0.150174,-0.593939,-0.694707,-0.035536,-0.004948,-0.772832,0.349189,-1.166879,-0.653472,0.175837,-0.042476,0.021146,-0.266063,-0.306311,-0.614305,-0.354046,-0.234012,0.606936,0.834344,0.252081,-0.221202,0.080414,0.050740,0.119811,0.064242,0.078571,0.108381,-0.020672,-0.224754,0.195220,-2.741188,-3.317890,0.837008,0.636982,-0.054292,0.059511,0.766659,0.027955,-0.154746,-0.024375,-0.302802,-0.130112,0.392519
-0.303228,-0.226118,0.197003,0.003807,-0.040920,-0.093139,0.077568,-0.036605,-0.303513,0.235540,-0.372323,0.226217,0.225892,-0.550353,0.440499,-0.025108,-0.148975,-0.593296,-0.693922,-0.034452,-0.005154,-0.775079,0.351141,-0.995174,-0.514443,0.166884,-0.049492,-0.000285,-0.224745,-0.220177,-0.561342,-0.328662,-0.165427,0.426044,0.790949,0.254373,-0.169608,0.076246,-0.012643,0.025764,0.046203,0.045928,0.067208,-0.019081,-0.162336,0.144385,-2.740908,-3.319438,0.836764,0.635432,-0.055871,0.060151,0.767781,0.029206,-0.108171,-0.023696,-0.245143,-0.086940,0.383885
-0.311463,-0.229872,0.198582,0.003242,-0.041137,-0.094973,0.076227,-0.041689,-0.306546,0.234571,-0.369871,0.233692,0.228459,-0.551534,0.441220,-0.025868,-0.149658,-0.593015,-0.693789,-0.034192,-0.005329,-0.776078,0.352076,-0.480060,-0.097355,0.140028,-0.070541,-0.064577,-0.100790,0.038229,-0.402458,-0.252514,0.040329,-0.116637,0.660768,0.261252,-0.014830,0.063744,-0.202795,-0.256377,-0.007907,-0.051993,-0.056310,-0.014307,0.024915,-0.008117,-2.740604,-3.320054,0.836534,0.633951,-0.056748,0.060628,0.768902,0.032914,0.031579,-0.021645,-0.072500,0.042993,0.357864
-0.312830,-0.228065,0.199803,0.002397,-0.042212,-0.095154,0.078332,-0.044654,-0.308563,0.236346,-0.374656,0.239432,0.231117,-0.550650,0.441774,-0.029164,-0.154103,-0.593454,-0.694961,-0.035579,-0.005441,-0.774581,0.350979,-0.136653,0.180702,0.122125,-0.084573,-0.107438,-0.018153,0.210500,-0.296534,-0.201750,0.177499,-0.478423,0.573979,0.265837,0.088358,0.055408,-0.329561,-0.444470,-0.043976,-0.117269,-0.138655,-0.011125,0.149754,-0.109783,-2.740250,-3.318806,0.836331,0.632613,-0.056217,0.060780,0.770030,0.035381,0.124741,-0.020283,0.042322,0.129950,0.340427
-0.314196,-0.226258,0.201024,0.001551,-0.043286,-0.095336,0.080437,-0.047620,-0.310581,0.238121,-0.379440,0.245172,0.233776,-0.549766,0.442328,-0.032459,-0.158548,-0.593894,-0.696134,-0.036965,-0.005552,-0.773083,0.349881,-0.136653,0.180702,0.122124,-0.084573,-0.107438,-0.018153,0.210499,-0.296534,-0.201750,0.177498,-0.478423,0.573980,0.265838,0.088358,0.055408,-0.329561,-0.444470,-0.043976,-0.117266,-0.138655,-0.011125,0.149754,-0.109783,-2.739896,-3.317559,0.836129,0.631274,-0.055686,0.060933,0.771155,0.035393,0.124741,-0.020286,0.042325,0.129962,0.340439
-0.315563,-0.224451,0.202246,0.000705,-0.044361,-0.095517,0.082542,-0.050585,-0.312598,0.239896,-0.384224,0.250912,0.236434,-0.548883,0.442883,-0.035755,-0.162992,-0.594334,-0.697307,-0.038352,-0.005663,-0.771586,0.348783,-0.838178,-0.308142,0.209881,-0.105897,-0.055899,-0.183978,-0.023482,-0.582736,-0.338404,-0.055957,0.084914,0.907907,0.335239,-0.050482,0.039230,-0.160331,-0.200256,0.015482,-0.022453,-0.016482,-0.011353,-0.011083,0.018620,-2.739542,-3.316311,0.835926,0.629932,-0.055155,0.061085,0.772277,0.032723,-0.024700,-0.031707,-0.159413,-0.019467,0.453852
-0.330960,-0.232421,0.205222,-0.000567,-0.044404,-0.099015,0.079968,-0.059274,-0.317349,0.237002,-0.377741,0.263330,0.240480,-0.550776,0.443113,-0.035666,-0.162553,-0.593585,-0.696583,-0.037295,-0.005779,-0.773305,0.350253,-1.539703,-0.796989,0.297637,-0.127220,-0.004359,-0.349803,-0.257465,-0.868936,-0.475058,-0.289415,0.648256,1.241827,0.404638,-0.189319,0.023052,0.008904,0.043964,0.074944,0.072360,0.105693,-0.011581,-0.171918,0.147025,-2.739242,-3.318053,0.835494,0.627690,-0.057118,0.061786,0.773903,0.030053,-0.174141,-0.043133,-0.360501,-0.169612,0.567468
-0.346357,-0.240391,0.208198,-0.001839,-0.044448,-0.102513,0.077393,-0.067964,-0.322100,0.234108,-0.371259,0.275748,0.244527,-0.552669,0.443344,-0.035577,-0.162113,-0.592835,-0.695860,-0.036238,-0.005895,-0.775024,0.351723,-1.539706,-0.796992,0.297638,-0.127220,-0.004358,-0.349804,-0.257466,-0.868937,-0.475059,-0.289417,0.648260,1.241828,0.404639,-0.189316,0.023052,0.008905,0.043966,0.074944,0.072363,0.105693,-0.011581,-0.171915,0.147028,-2.738941,-3.319794,0.835063,0.625440,-0.059081,0.062486,0.775519,0.030053,-0.174129,-0.043133,-0.360504,-0.169612,0.567465
-0.361754,-0.248361,0.211175,-0.003111,-0.044491,-0.106011,0.074818,-0.076653,-0.326850,0.231214,-0.364776,0.288167,0.248573,-0.554562,0.443574,-0.035488,-0.161673,-0.592086,-0.695136,-0.035181,-0.006011,-0.776743,0.353194,-1.469541,-0.715114,0.281775,-0.144634,-0.018740,-0.361522,-0.239765,-0.856036,-0.468449,-0.215179,0.487728,1.273926,0.433405,-0.160924,0.043702,-0.048300,-0.051519,0.054055,0.092384,0.067123,-0.016138,-0.166753,0.114040,-2.738641,-3.321535,0.834632,0.623182,-0.061043,0.063185,0.777127,0.033033,-0.135922,-0.045669,-0.334134,-0.144793,0.596317
-0.375748,-0.254693,0.213834,-0.004732,-0.044823,-0.109744,0.072598,-0.085084,-0.331469,0.229804,-0.361504,0.301227,0.253195,-0.555888,0.444218,-0.036543,-0.163144,-0.591754,-0.694012,-0.034895,-0.006217,-0.778359,0.354004,-1.364286,-0.592294,0.257979,-0.170754,-0.040313,-0.379097,-0.213213,-0.836679,-0.458533,-0.103819,0.246927,1.322067,0.476553,-0.118327,0.074680,-0.134108,-0.194746,0.022721,0.122413,0.009267,-0.022973,-0.159013,0.064556,-2.738281,-3.322513,0.834150,0.620693,-0.062665,0.063818,0.778936,0.037539,-0.078619,-0.049475,-0.294822,-0.107236,0.639557
-0.389040,-0.260207,0.216334,-0.006527,-0.045298,-0.113593,0.070554,-0.093387,-0.336021,0.229137,-0.359838,0.314608,0.258104,-0.556929,0.445068,-0.038170,-0.165568,-0.591631,-0.692688,-0.034995,-0.006470,-0.779923,0.354485,-1.329201,-0.551356,0.250048,-0.179461,-0.047504,-0.384955,-0.204362,-0.830228,-0.455226,-0.066698,0.166661,1.338115,0.490937,-0.104126,0.085007,-0.162711,-0.242489,0.012273,0.132424,-0.010018,-0.025251,-0.156432,0.048062,-2.737890,-3.323108,0.833642,0.618084,-0.064116,0.064416,0.780841,0.039041,-0.059509,-0.050741,-0.281780,-0.094635,0.653952
-0.402332,-0.265721,0.218835,-0.008321,-0.045773,-0.117443,0.068510,-0.101689,-0.340573,0.228470,-0.358171,0.327989,0.263014,-0.557970,0.445918,-0.039797,-0.167993,-0.591509,-0.691363,-0.035096,-0.006722,-0.781488,0.354966,-1.356406,-0.550672,0.239520,-0.190557,-0.054736,-0.381030,-0.192537,-0.812219,-0.479683,-0.056846,0.156085,1.374769,0.505760,-0.108004,0.088850,-0.148794,-0.260303,0.001225,0.118905,-0.000895,-0.022880,-0.181442,0.041611,-2.737500,-3.323703,0.833135,0.615467,-0.065567,0.065014,0.782736,0.038886,-0.057960,-0.052819,-0.282213,-0.095303,0.680489
-0.416168,-0.271220,0.221125,-0.010338,-0.046392,-0.121214,0.066703,-0.109631,-0.345615,0.228000,-0.356716,0.342103,0.268219,-0.559089,0.446845,-0.041146,-0.170774,-0.591607,-0.690310,-0.035013,-0.006928,-0.783552,0.355317,-1.438035,-0.548621,0.207937,-0.223848,-0.076436,-0.369257,-0.157064,-0.758194,-0.553067,-0.027291,0.124358,1.484746,0.550236,-0.119627,0.100382,-0.107040,-0.313749,-0.031921,0.078350,0.026474,-0.015766,-0.256479,0.022258,-2.737112,-3.324267,0.832586,0.612634,-0.067041,0.065593,0.784782,0.038457,-0.053310,-0.059038,-0.283578,-0.097145,0.760114
-0.431092,-0.276693,0.222994,-0.012798,-0.047301,-0.124828,0.065369,-0.116853,-0.351634,0.227925,-0.355684,0.357684,0.274018,-0.560363,0.447925,-0.041938,-0.174268,-0.592147,-0.689796,-0.034566,-0.007038,-0.786617,0.355411,-1.492448,-0.547250,0.186878,-0.246042,-0.090901,-0.361406,-0.133415,-0.722173,-0.601989,-0.007586,0.103207,1.558059,0.579886,-0.127372,0.108069,-0.079203,-0.349380,-0.054023,0.051314,0.044720,-0.011023,-0.306505,0.009356,-2.736731,-3.324769,0.831954,0.609374,-0.068564,0.066135,0.787140,0.038159,-0.050223,-0.063181,-0.284511,-0.098265,0.813208
-0.446017,-0.282165,0.224862,-0.015258,-0.048210,-0.128442,0.064035,-0.124075,-0.357654,0.227849,-0.354652,0.373265,0.279817,-0.561637,0.449006,-0.042730,-0.177762,-0.592687,-0.689283,-0.034119,-0.007148,-0.789682,0.355504,-1.492438,-0.547247,0.186876,-0.246040,-0.090901,-0.361403,-0.133415,-0.722168,-0.601985,-0.007586,0.103208,1.558049,0.579885,-0.127372,0.108069,-0.079203,-0.349378,-0.054023,0.051311,0.044720,-0.011023,-0.306502,0.009356,-2.736349,-3.325271,0.831322,0.606103,-0.070086,0.066676,0.789482,0.038147,-0.050235,-0.063181,-0.284511,-0.098259,0.813193
-0.460941,-0.287638,0.226731,-0.017719,-0.049119,-0.132056,0.062701,-0.131296,-0.363674,0.227773,-0.353620,0.388845,0.285616,-0.562910,0.450087,-0.043522,-0.181256,-0.593227,-0.688770,-0.033672,-0.007258,-0.792747,0.355598,-1.566190,-0.534943,0.194182,-0.258433,-0.104859,-0.344460,-0.103578,-0.445514,-0.631425,0.001375,0.068209,1.668060,0.585373,-0.142130,0.119400,0.052486,-0.379411,-0.083211,0.022501,0.123862,-0.004644,-0.331622,0.032482,-2.735968,-3.325774,0.830691,0.602820,-0.071607,0.067216,0.791810,0.037861,-0.047791,-0.065315,-0.283954,-0.098283,0.840952
-0.477341,-0.292864,0.228746,-0.020427,-0.050307,-0.135331,0.061963,-0.132985,-0.370283,0.227876,-0.353288,0.406626,0.291525,-0.564479,0.451394,-0.041680,-0.185350,-0.594351,-0.688833,-0.031642,-0.007241,-0.796315,0.356154,-1.639928,-0.522634,0.201484,-0.270824,-0.118816,-0.327516,-0.073741,-0.168856,-0.660865,0.010335,0.033209,1.778062,0.590858,-0.156885,0.130728,0.184175,-0.409444,-0.112402,-0.006306,0.203004,0.001736,-0.356740,0.055608,-2.735592,-3.326227,0.830016,0.599306,-0.073141,0.067730,0.794289,0.037575,-0.045359,-0.067446,-0.283415,-0.098224,0.868696
-0.493740,-0.298091,0.230761,-0.023135,-0.051496,-0.138606,0.061226,-0.134673,-0.376891,0.227980,-0.352956,0.424406,0.297433,-0.566048,0.452701,-0.039838,-0.189445,-0.595475,-0.688896,-0.029612,-0.007224,-0.799882,0.356710,-1.639926,-0.522636,0.201484,-0.270824,-0.118816,-0.327516,-0.073741,-0.168854,-0.660866,0.010335,0.033210,1.778063,0.590858,-0.156885,0.130728,0.184176,-0.409444,-0.112405,-0.006306,0.203004,0.001736,-0.356740,0.055610,-2.735216,-3.326681,0.829342,0.595780,-0.074674,0.068243,0.796752,0.037575,-0.045347,-0.067446,-0.283424,-0.098218,0.868684
-0.510139,-0.303317,0.232776,-0.025844,-0.052684,-0.141882,0.060489,-0.136362,-0.383500,0.228083,-0.352624,0.442187,0.303342,-0.567617,0.454009,-0.037997,-0.193539,-0.596600,-0.688959,-0.027582,-0.007206,-0.803450,0.357266,-1.742485,-0.532483,0.140563,-0.209247,-0.129853,-0.327791,-0.088976,0.185638,-0.755553,0.043447,0.027660,1.909630,0.645660,-0.104371,0.132868,0.214929,-0.449575,-0.131029,-0.011536,0.268773,0.012028,-0.254548,0.044544,-2.734840,-3.327134,0.828667,0.592240,-0.076205,0.068754,0.799198,0.035548,-0.044811,-0.077847,-0.286179,-0.120153,0.966637
-0.528589,-0.308740,0.233572,-0.027320,-0.054093,-0.145162,0.059446,-0.130961,-0.392003,0.228849,-0.352402,0.462599,0.310346,-0.568135,0.455359,-0.035540,-0.198436,-0.598096,-0.689127,-0.024236,-0.006983,-0.804973,0.357601,-1.896304,-0.547245,0.049178,-0.116877,-0.146408,-0.328201,-0.111827,0.717380,-0.897580,0.093111,0.019334,2.106956,0.727859,-0.025600,0.136073,0.261055,-0.509770,-0.158963,-0.019380,0.367424,0.027467,-0.101244,0.027944,-2.734505,-3.327577,0.827785,0.587915,-0.077992,0.069082,0.802185,0.032508,-0.044012,-0.093442,-0.290192,-0.152752,1.113631
-0.548065,-0.314262,0.233759,-0.028181,-0.055612,-0.148446,0.058252,-0.122014,-0.401452,0.229945,-0.352237,0.484326,0.317899,-0.568129,0.456730,-0.032775,-0.203735,-0.599779,-0.689347,-0.020233,-0.006657,-0.805475,0.357825,-1.947582,-0.552167,0.018716,-0.086087,-0.151927,-0.328337,-0.119444,0.894632,-0.944924,0.109666,0.016561,2.172735,0.755259,0.000656,0.137141,0.276432,-0.529835,-0.168276,-0.021997,0.400308,0.032614,-0.050142,0.022411,-2.734190,-3.328014,0.826798,0.583184,-0.079905,0.069315,0.805424,0.031495,-0.043714,-0.098640,-0.291504,-0.163523,1.162653
-0.567541,-0.319784,0.233946,-0.029042,-0.057131,-0.151729,0.057058,-0.113068,-0.410901,0.231042,-0.352071,0.506054,0.325452,-0.568122,0.458102,-0.030011,-0.209033,-0.601462,-0.689567,-0.016230,-0.006331,-0.805976,0.358049,-1.946014,-0.548761,-0.033832,0.020896,-0.152810,-0.314642,-0.142470,1.247684,-1.005574,0.133206,0.034250,2.175844,0.788563,0.047225,0.141746,0.227035,-0.555960,-0.194520,-0.005549,0.443476,0.034972,0.006166,0.012237,-2.733875,-3.328451,0.825812,0.578432,-0.081815,0.069547,0.808633,0.034213,-0.041604,-0.104904,-0.286906,-0.177168,1.223990
-0.586985,-0.325237,0.233083,-0.027763,-0.058668,-0.154739,0.055403,-0.097061,-0.421563,0.232609,-0.351552,0.527843,0.333670,-0.567184,0.459565,-0.028235,-0.214854,-0.603669,-0.689458,-0.011364,-0.005957,-0.805351,0.358070,-1.941311,-0.538538,-0.191475,0.341850,-0.155457,-0.273556,-0.211547,2.306850,-1.187524,0.203826,0.087321,2.185154,0.888483,0.186932,0.155556,0.078843,-0.634338,-0.273263,0.043786,0.572981,0.042048,0.175104,-0.018296,-2.733506,-3.328846,0.824700,0.573173,-0.083847,0.069610,0.812156,0.042319,-0.035274,-0.123698,-0.273032,-0.217612,1.408090
-0.606367,-0.330554,0.230117,-0.022205,-0.060240,-0.157200,0.052827,-0.066931,-0.434651,0.235118,-0.350325,0.549757,0.343221,-0.564384,0.461213,-0.028434,-0.221720,-0.606927,-0.688691,-0.004770,-0.005490,-0.802474,0.357683,-1.938191,-0.531729,-0.296573,0.555822,-0.157222,-0.246166,-0.257601,3.012976,-1.308832,0.250908,0.122702,2.191371,0.955102,0.280067,0.164765,-0.019952,-0.686593,-0.325760,0.076672,0.659321,0.046765,0.287732,-0.038651,-2.733029,-3.329157,0.823338,0.566913,-0.086124,0.069336,0.816324,0.047731,-0.031054,-0.136223,-0.263675,-0.244186,1.530913
